date,value
2013-04-22,12.5354374742
2013-04-23,12.7248889048
2013-04-24,12.9561625907
2013-04-25,13.0824996435
2013-04-26,13.1267642798
2013-04-27,13.2255487318
2013-04-28,13.2717566395
2013-04-29,13.3621768397
2013-04-30,13.4181644156
2013-05-01,13.5513389011
2013-05-02,13.6133402048
2013-05-03,13.7869690319
2013-05-04,13.8074456917
2013-05-05,13.8682649300
2013-05-06,13.8973220177
2013-05-07,13.9473977056
2013-05-08,13.9736912837
2013-05-09,14.0173135285
2013-05-10,14.0932744270
2013-05-11,14.1757464638
2013-05-12,14.1959901428
2013-05-13,14.2198938202
2013-05-14,14.2650871729
2013-05-15,14.3485637355
2013-05-16,14.3761655164
2013-05-17,14.4057595878
2013-05-18,14.4915468797
2013-05-19,14.5042060218
2013-05-20,14.5265635750
2013-05-21,14.5486336504
2013-05-22,14.5762998368
2013-05-23,14.6029807369
2013-05-24,14.6396182101
2013-05-25,14.8615514413
2013-05-26,14.8656269932
2013-05-27,14.9009513269
2013-05-28,14.9355929864
2013-05-29,15.0086062606
2013-05-30,15.0660811200
2013-05-31,15.1816028481
2013-06-01,15.2090812149
2013-06-02,15.2496813694
2013-06-03,15.2858011166
2013-06-04,15.3609307542
2013-06-05,15.4993587625
2013-06-06,15.6304814817
2013-06-07,15.6953576743
2013-06-08,15.7181395669
2013-06-09,15.8144194688
2013-06-10,15.8260023886
2013-06-11,15.8939716122
2013-06-12,15.9034022873
2013-06-13,15.9178337778
2013-06-14,15.9824400796
2013-06-15,16.0017369082
2013-06-16,16.0257479916
2013-06-17,16.0302325380
2013-06-18,16.0431350000
2013-06-19,16.0682295456
2013-06-20,16.0828816596
2013-06-21,16.0911277638
2013-06-22,16.1024386157
2013-06-23,16.1160512194
2013-06-24,16.1466168590
2013-06-25,16.2075483310
2013-06-26,16.2340418600
2013-06-27,16.2686930069
2013-06-28,16.3193035870
2013-06-29,16.3808457054
2013-06-30,16.4081584221
2013-07-01,16.5501918085
2013-07-02,16.6061462920
2013-07-03,16.6874772093
2013-07-04,16.7093938523
2013-07-05,16.7631581627
2013-07-06,16.7751135987
2013-07-07,16.7850822152
2013-07-08,16.7949943876
2013-07-09,16.8049597891
2013-07-10,16.8774043844
2013-07-11,16.8997932459
2013-07-12,16.9592583963
2013-07-13,17.0054224507
2013-07-14,17.0100017082
2013-07-15,17.0240528117
2013-07-16,17.0437548713
2013-07-17,17.0750722078
2013-07-18,17.0930329577
2013-07-19,17.1051317633
2013-07-20,17.1225312963
2013-07-21,17.1382159004
2013-07-22,17.1626020622
2013-07-23,17.1790728310
2013-07-24,17.1908894558
2013-07-25,17.2189548587
2013-07-26,17.2332969048
2013-07-27,17.2382122033
2013-07-28,17.2626237957
2013-07-29,17.3098199783
2013-07-30,17.3602271376
2013-07-31,17.4150775577
2013-08-01,17.4406020927
2013-08-02,17.5551732470
2013-08-03,17.8310666288
2013-08-04,17.8390978756
2013-08-05,17.8796453592
2013-08-06,17.8930817845
2013-08-07,17.9194832971
2013-08-08,17.9513602930
2013-08-09,17.9648020030
2013-08-10,17.9875958991
2013-08-11,18.0107675894
2013-08-12,18.0422124277
2013-08-13,18.3111708390
2013-08-14,18.3530538658
2013-08-15,18.4205671638
2013-08-16,18.4668176466
2013-08-17,18.4853450480
2013-08-18,18.4964719045
2013-08-19,18.5270780787
2013-08-20,18.5805062459
2013-08-21,18.6220121739
2013-08-22,18.6415544567
2013-08-23,18.6757632782
2013-08-24,18.6796240669
2013-08-25,18.6893398468
2013-08-26,18.7131708433
2013-08-27,18.7412763264
2013-08-28,18.7751160406
2013-08-29,18.9075293112
2013-08-30,18.9544378842
2013-08-31,19.0140632733
2013-09-01,19.0571231148
2013-09-02,19.1084012893
2013-09-03,19.2008182219
2013-09-04,19.2367373644
2013-09-05,19.2575067335
2013-09-06,19.2781216082
2013-09-07,19.3071964257
2013-09-08,19.3135852021
2013-09-09,19.4364886709
2013-09-10,19.4565252124
2013-09-11,19.5072019721
2013-09-12,19.5931954569
2013-09-13,19.6132464645
2013-09-14,19.6865094926
2013-09-15,19.7052559145
2013-09-16,19.7383780633
2013-09-17,19.7599076586
2013-09-18,19.8442581384
2013-09-19,19.9871007308
2013-09-20,19.9983611862
2013-09-21,20.0361912006
2013-09-22,20.0746635794
2013-09-23,20.0941454836
2013-09-24,20.1351668332
2013-09-25,20.1875846811
2013-09-26,20.2065943890
2013-09-27,20.2240300777
2013-09-28,20.2347062113
2013-09-29,20.2621490943
2013-09-30,20.3053234459
2013-10-01,20.3456082126
2013-10-02,20.4490893044
2013-10-03,20.4846630393
2013-10-04,20.4939564391
2013-10-05,20.5242492702
2013-10-06,20.5454508254
2013-10-07,20.7997995488
2013-10-08,20.8153036249
2013-10-09,20.9030690175
2013-10-10,20.9366917422
2013-10-11,20.9644635430
2013-10-12,20.9760458997
2013-10-13,21.0089218210
2013-10-14,21.0504570843
2013-10-15,21.1009267573
2013-10-16,21.3044094350
2013-10-17,21.3595427582
2013-10-18,21.4209363191
2013-10-19,21.5357682009
2013-10-20,21.6299144383
2013-10-21,22.4278362498
2013-10-22,22.8117600837
2013-10-23,23.2371916008
2013-10-24,23.3704791611
2013-10-25,24.5185793669
2013-10-26,24.5904882327
2013-10-27,24.6917028483
2013-10-28,24.7428742210
2013-10-29,24.9044596174
2013-10-30,24.9570924319
2013-10-31,25.0955161854
2013-11-01,25.2021132378
2013-11-02,25.2484314406
2013-11-03,25.3373160627
2013-11-04,25.7396978714
2013-11-05,26.0741377449
2013-11-06,26.2994546890
2013-11-07,26.9415352837
2013-11-08,27.4405694659
2013-11-09,27.8789596242
2013-11-10,28.2925965334
2013-11-11,28.7339856335
2013-11-12,29.2472049505
2013-11-13,29.9262499281
2013-11-14,30.9578022607
2013-11-15,31.6448208723
2013-11-16,32.2249835932
2013-11-17,33.2037677112
2013-11-18,34.7767182547
2013-11-19,36.2652325375
2013-11-20,37.8682417851
2013-11-21,38.6710662038
2013-11-22,40.0259030748
2013-11-23,41.4071280817
2013-11-24,42.2189400194
2013-11-25,45.8009838430
2013-11-26,50.3541231787
2013-11-27,53.0813100765
2013-11-28,55.5736639399
2013-11-29,57.6480119079
2013-11-30,58.6560142978
2013-12-01,59.6023857040
2013-12-02,60.8402284009
2013-12-03,61.7180029841
2013-12-04,62.5091980843
2013-12-05,63.4666672388
2013-12-06,64.1364641077
2013-12-07,64.8137775639
2013-12-08,65.0471903544
2013-12-09,65.3624893331
2013-12-10,65.8007047762
2013-12-11,66.4851403355
2013-12-12,66.7538500886
2013-12-13,67.1873596664
2013-12-14,67.6837999338
2013-12-15,68.1753891709
2013-12-16,69.1640370349
2013-12-17,69.5053387559
2013-12-18,70.5910971798
2013-12-19,70.9027704921
2013-12-20,71.6317176473
2013-12-21,79.6531772190
2013-12-22,79.8485659341
2013-12-23,80.0114551825
2013-12-24,80.3817023476
2013-12-25,82.4075235462
2013-12-26,82.5715875352
2013-12-27,83.3154125347
2013-12-28,83.3407850944
2013-12-29,83.5112465942
2013-12-30,83.6335140911
2013-12-31,83.7679651776
2014-01-01,83.8794602906
2014-01-02,84.1626580015
2014-01-03,84.4662327903
2014-01-04,85.4643848858
2014-01-05,86.1533205090
2014-01-06,86.4619400686
2014-01-07,86.7793740424
2014-01-08,87.4045818028
2014-01-09,87.5926998768
2014-01-10,87.7391247487
2014-01-11,89.0307116889
2014-01-12,89.4721950358
2014-01-13,89.6813841343
2014-01-14,90.3402537593
2014-01-15,90.7258324407
2014-01-16,91.1082218821
2014-01-17,91.2785733898
2014-01-18,91.3953312227
2014-01-19,91.8261985123
2014-01-20,92.0659720176
2014-01-21,92.3077288809
2014-01-22,92.7257652020
2014-01-23,92.8624813993
2014-01-24,93.2344277495
2014-01-25,93.4886537163
2014-01-26,93.5780138767
2014-01-27,93.9207773423
2014-01-28,94.0996680020
2014-01-29,94.4017144655
2014-01-30,94.6664936663
2014-01-31,94.7755956747
2014-02-01,95.1067205182
2014-02-02,95.2650019394
2014-02-03,95.3526988327
2014-02-04,95.6595964638
2014-02-05,107.339259361
2014-02-06,107.959812756
2014-02-07,108.301644208
2014-02-08,108.442518081
2014-02-09,108.612134495
2014-02-10,108.950927639
2014-02-11,109.228346229
2014-02-12,109.546758372
2014-02-13,109.667648903
2014-02-14,109.876135802
2014-02-15,109.990933571
2014-02-16,110.190913094
2014-02-17,110.268174535
2014-02-18,110.753887632
2014-02-19,110.845378992
2014-02-20,111.142242985
2014-02-21,111.277080113
2014-02-22,111.302181812
2014-02-23,111.445018475
2014-02-24,111.743911787
2014-02-25,112.400241541
2014-02-26,112.499404419
2014-02-27,112.618863784
2014-02-28,113.183446349
2014-03-01,113.825812150
2014-03-02,114.041009148
2014-03-03,114.497202195
2014-03-04,114.773587516
2014-03-05,115.181970185
2014-03-06,115.380885083
2014-03-07,126.487009101
2014-03-08,126.638470855
2014-03-09,133.274514634
2014-03-10,134.185735494
2014-03-11,134.480936196
2014-03-12,134.874933373
2014-03-13,135.045857556
2014-03-14,135.111343984
2014-03-15,135.148605797
2014-03-16,135.205304966
2014-03-17,135.312464709
2014-03-18,135.591866949
2014-03-19,135.911356652
2014-03-20,136.217708817
2014-03-21,136.991920406
2014-03-22,137.204460379
2014-03-23,137.219706732
2014-03-24,137.367087649
2014-03-25,137.536307715
2014-03-26,137.620007714
2014-03-27,137.837813916
2014-03-28,138.056547126
2014-03-29,138.100418887
2014-03-30,138.209081245
2014-03-31,138.297467274
2014-04-01,138.344277308
2014-04-02,138.374636175
2014-04-03,138.910043967
2014-04-04,138.895584297
2014-04-05,139.341483910
2014-04-06,139.619775962
2014-04-07,139.623680634
2014-04-08,139.608493749
2014-04-09,139.960435867
2014-04-10,140.174331014
2014-04-11,140.311030339
2014-04-12,140.273138573
2014-04-13,140.254677846
2014-04-14,140.310699278
2014-04-15,140.420451421
2014-04-16,141.289486713
2014-04-17,141.493625847
2014-04-18,141.537102670
2014-04-19,141.504366125
2014-04-20,141.553544155
2014-04-21,141.561250994
2014-04-22,141.639378556
2014-04-23,141.826967023
2014-04-24,141.897367055
2014-04-25,141.924269562
2014-04-26,141.903698860
2014-04-27,141.892020277
2014-04-28,141.931837447
2014-04-29,142.013927109
2014-04-30,142.016397891
2014-05-01,142.021651901
2014-05-02,142.035651314
2014-05-03,141.996972853
2014-05-04,141.969724958
2014-05-05,142.016783147
2014-05-06,142.028760918
2014-05-07,142.068824253
2014-05-08,142.079509939
2014-05-09,142.060776424
2014-05-10,142.047515655
2014-05-11,142.035508387
2014-05-12,142.024339431
2014-05-13,142.004016253
2014-05-14,142.245425965
2014-05-15,142.261881853
2014-05-16,142.250333451
2014-05-17,142.215889007
2014-05-18,142.221910671
2014-05-19,142.247503093
2014-05-20,142.319285117
2014-05-21,142.375301449
2014-05-22,142.464383151
2014-05-23,142.526130443
2014-05-24,143.035328167
2014-05-25,143.326433954
2014-05-26,143.482353721
2014-05-27,145.041350103
2014-05-28,145.134105583
2014-05-29,145.185864073
2014-05-30,145.426366976
2014-05-31,145.696572685
2014-06-01,145.888924786
2014-06-02,146.087159272
2014-06-03,146.236714871
2014-06-04,146.400979850
2014-06-05,146.503608316
2014-06-06,146.643370913
2014-06-07,146.688592649
2014-06-08,146.764675105
2014-06-09,147.056698092
2014-06-10,147.657629861
2014-06-11,148.375116187
2014-06-12,151.185381914
2014-06-13,151.348458901
2014-06-14,151.348817781
2014-06-15,151.328601346
2014-06-16,151.443086281
2014-06-17,151.487813124
2014-06-18,151.544244243
2014-06-19,151.615745233
2014-06-20,151.649337633
2014-06-21,151.658356113
2014-06-22,151.693313598
2014-06-23,151.860642512
2014-06-24,152.205583902
2014-06-25,152.213837636
2014-06-26,152.358448650
2014-06-27,152.409352010
2014-06-28,152.386243027
2014-06-29,153.086272078
2014-06-30,153.330324100
2014-07-01,153.532479608
2014-07-02,153.821218294
2014-07-03,154.075434544
2014-07-04,154.101619669
2014-07-05,154.143064541
2014-07-06,154.150881466
2014-07-07,154.209147622
2014-07-08,154.188767113
2014-07-09,154.486491957
2014-07-10,154.579794865
2014-07-11,154.580081582
2014-07-12,154.619663941
2014-07-13,154.613277315
2014-07-14,154.641504894
2014-07-15,154.690588499
2014-07-16,154.708113329
2014-07-17,154.814514003
2014-07-18,154.909361295
2014-07-19,155.058371208
2014-07-20,155.131687269
2014-07-21,155.375823964
2014-07-22,155.459657004
2014-07-23,155.801286091
2014-07-24,155.970432804
2014-07-25,156.045523507
2014-07-26,156.060931385
2014-07-27,156.123902067
2014-07-28,156.314511515
2014-07-29,156.431265250
2014-07-30,156.573432251
2014-07-31,156.667043394
2014-08-01,157.010305560
2014-08-02,157.073683085
2014-08-03,157.099452239
2014-08-04,157.406544046
2014-08-05,158.719564670
2014-08-06,158.863958207
2014-08-07,158.993152982
2014-08-08,159.026465175
2014-08-09,159.078479498
2014-08-10,159.113933905
2014-08-11,159.158942807
2014-08-12,159.245797786
2014-08-13,159.378953145
2014-08-14,159.454912527
2014-08-15,159.570487381
2014-08-16,159.613136000
2014-08-17,159.679151988
2014-08-18,159.860936941
2014-08-19,159.917593333
2014-08-20,159.966753504
2014-08-21,160.268358705
2014-08-22,160.399421340
2014-08-23,160.696024755
2014-08-24,160.693436480
2014-08-25,160.908910880
2014-08-26,160.990282359
2014-08-27,161.024698017
2014-08-28,161.486803068
2014-08-29,161.869670575
2014-08-30,161.902762750
2014-08-31,161.965515062
2014-09-01,162.137775932
2014-09-02,162.223096937
2014-09-03,162.282136721
2014-09-04,162.422474069
2014-09-05,162.589441754
2014-09-06,162.910651779
2014-09-07,162.995404752
2014-09-08,162.998577922
2014-09-09,163.351389920
2014-09-10,163.476501285
2014-09-11,163.541077185
2014-09-12,163.627375740
2014-09-13,163.612489950
2014-09-14,163.606819106
2014-09-15,163.758571716
2014-09-16,163.772970607
2014-09-17,163.853604986
2014-09-18,164.020199212
2014-09-19,164.129833338
2014-09-20,164.561847634
2014-09-21,164.631597103
2014-09-22,164.611385564
2014-09-23,164.692125928
2014-09-24,164.696282027
2014-09-25,164.704944613
2014-09-26,164.807394535
2014-09-27,164.780221162
2014-09-28,164.860280778
2014-09-29,165.053576303
2014-09-30,165.142437795
2014-10-01,165.192283165
2014-10-02,165.243741315
2014-10-03,165.429000585
2014-10-04,165.534823989
2014-10-05,166.131571091
2014-10-06,166.408554645
2014-10-07,166.484861493
2014-10-08,166.631885770
2014-10-09,166.674538736
2014-10-10,166.852438740
2014-10-11,166.808839232
2014-10-12,166.938692259
2014-10-13,167.056193768
2014-10-14,167.108690547
2014-10-15,167.312451236
2014-10-16,167.331201433
2014-10-17,167.400603446
2014-10-18,167.359715279
2014-10-19,167.347784976
2014-10-20,167.332745053
2014-10-21,167.302439936
2014-10-22,167.386219390
2014-10-23,167.455638343
2014-10-24,167.574927117
2014-10-25,167.550248668
2014-10-26,167.500395183
2014-10-27,167.519252685
2014-10-28,167.524560728
2014-10-29,167.543199560
2014-10-30,167.553805009
2014-10-31,167.589969262
2014-11-01,167.632044939
2014-11-02,167.607392593
2014-11-03,167.600825308
2014-11-04,167.656168926
2014-11-05,167.690254808
2014-11-06,167.763062531
2014-11-07,168.120250684
2014-11-08,168.202898656
2014-11-09,168.303013154
2014-11-10,168.329489625
2014-11-11,168.365968743
2014-11-12,168.491117982
2014-11-13,168.712281025
2014-11-14,168.785024796
2014-11-15,168.762442827
2014-11-16,168.741611559
2014-11-17,168.783484368
2014-11-18,168.799208508
2014-11-19,168.886129480
2014-11-20,168.960134849
2014-11-21,168.947045647
2014-11-22,168.904206105
2014-11-23,168.858012425
2014-11-24,168.856252563
2014-11-25,168.879451091
2014-11-26,168.929377157
2014-11-27,168.902627155
2014-11-28,170.582250021
2014-11-29,170.592634135
2014-11-30,170.591494152
2014-12-01,170.669554520
2014-12-02,170.805742884
2014-12-03,170.836035351
2014-12-04,171.335243620
2014-12-05,171.333300160
2014-12-06,171.303583526
2014-12-07,171.348422819
2014-12-08,172.191575547
2014-12-09,172.830057732
2014-12-10,172.895567739
2014-12-11,172.914150206
2014-12-12,172.919639396
2014-12-13,172.892508917
2014-12-14,172.861328057
2014-12-15,172.872894859
2014-12-16,172.874234109
2014-12-17,172.875548916
2014-12-18,172.921571028
2014-12-19,172.943780380
2014-12-20,172.940734290
2014-12-21,173.008553214
2014-12-22,173.016846031
2014-12-23,173.045997777
2014-12-24,173.712284117
2014-12-25,173.662214505
2014-12-26,173.622092871
2014-12-27,173.568778647
2014-12-28,173.507175699
2014-12-29,173.545733683
2014-12-30,174.340988452
2014-12-31,174.490993489
2015-01-01,174.429769202
2015-01-02,174.403700916
2015-01-03,174.438603877
2015-01-04,174.501463816
2015-01-05,174.547637126
2015-01-06,174.918464023
2015-01-07,174.991430022
2015-01-08,175.194469545
2015-01-09,175.279766135
2015-01-10,175.278363171
2015-01-11,175.339318878
2015-01-12,175.346309809
2015-01-13,175.510796611
2015-01-14,175.639019442
2015-01-15,175.769224939
2015-01-16,175.762423619
2015-01-17,175.712640300
2015-01-18,175.686251380
2015-01-19,175.634233068
2015-01-20,175.592253465
2015-01-21,175.812204537
2015-01-22,175.765679157
2015-01-23,175.714015831
2015-01-24,175.701968432
2015-01-25,175.642811742
2015-01-26,175.992450529
2015-01-27,175.972045107
2015-01-28,175.960274401
2015-01-29,175.944836661
2015-01-30,175.902789535
2015-01-31,175.873198600
2015-02-01,175.821167470
2015-02-02,175.818086044
2015-02-03,175.809663503
2015-02-04,175.853969414
2015-02-05,175.813650790
2015-02-06,175.773126161
2015-02-07,175.722539119
2015-02-08,175.661380229
2015-02-09,175.654736709
2015-02-10,175.608500625
2015-02-11,175.585034180
2015-02-12,175.544046724
2015-02-13,175.544945884
2015-02-14,175.527996186
2015-02-15,175.507038691
2015-02-16,175.466719981
2015-02-17,175.428671136
2015-02-18,175.381328578
2015-02-19,175.496051339
2015-02-20,175.997160803
2015-02-21,175.935380537
2015-02-22,175.878896785
2015-02-23,175.881242659
2015-02-24,175.848495605
2015-02-25,175.920241576
2015-02-26,175.870970065
2015-02-27,175.862238729
2015-02-28,175.917397242
2015-03-01,176.231308107
2015-03-02,176.225390789
2015-03-03,176.441757379
2015-03-04,176.564648066
2015-03-05,176.731792851
2015-03-06,176.830335126
2015-03-07,177.047332840
2015-03-08,177.171572984
2015-03-09,177.366006956
2015-03-10,177.881267538
2015-03-11,177.924890583
2015-03-12,178.108609703
2015-03-13,178.192382031
2015-03-14,178.141959655
2015-03-15,178.099646454
2015-03-16,178.151473766
2015-03-17,178.127996901
2015-03-18,178.170480877
2015-03-19,178.189447250
2015-03-20,178.156149382
2015-03-21,178.153998522
2015-03-22,178.105124135
2015-03-23,178.088571556
2015-03-24,178.059127153
2015-03-25,178.071910568
2015-03-26,178.044884464
2015-03-27,178.037322959
2015-03-28,177.990673341
2015-03-29,177.925720930
2015-03-30,177.899822357
2015-03-31,177.857395135
2015-04-01,177.972120487
2015-04-02,178.171719176
2015-04-03,178.153158500
2015-04-04,178.104208899
2015-04-05,178.053527592
2015-04-06,178.015759380
2015-04-07,177.980104580
2015-04-08,177.968542541
2015-04-09,177.975010454
2015-04-10,178.108913890
2015-04-11,178.047787491
2015-04-12,178.027064554
2015-04-13,178.020868863
2015-04-14,177.988560425
2015-04-15,178.192920759
2015-04-16,178.146680043
2015-04-17,178.106436470
2015-04-18,178.039014317
2015-04-19,177.970436776
2015-04-20,177.934446027
2015-04-21,177.935007424
2015-04-22,177.897487203
2015-04-23,178.844587340
2015-04-24,178.800619492
2015-04-25,178.778316553
2015-04-26,178.726534609
2015-04-27,178.736259105
2015-04-28,178.709498161
2015-04-29,178.672781292
2015-04-30,178.626724809
2015-05-01,178.584814433
2015-05-02,178.519828166
2015-05-03,178.508767743
2015-05-04,178.476730817
2015-05-05,178.452887677
2015-05-06,178.414402861
2015-05-07,178.369953897
2015-05-08,178.340056817
2015-05-09,178.299156081
2015-05-10,178.244731147
2015-05-11,178.290366836
2015-05-12,178.276673900
2015-05-13,178.238467306
2015-05-14,178.219454852
2015-05-15,178.185250468
2015-05-16,178.132442786
2015-05-17,178.072707282
2015-05-18,178.038865430
2015-05-19,178.038280730
2015-05-20,178.003001235
2015-05-21,177.952651924
2015-05-22,178.032067824
2015-05-23,177.991293261
2015-05-24,177.934511841
2015-05-25,177.913729782
2015-05-26,177.884802158
2015-05-27,177.879228659
2015-05-28,177.886941414
2015-05-29,177.875377346
2015-05-30,178.049761138
2015-05-31,178.029291478
2015-06-01,178.060402645
2015-06-02,178.054950493
2015-06-03,178.034447483
2015-06-04,178.008590574
2015-06-05,177.963259373
2015-06-06,177.899741488
2015-06-07,177.878685316
2015-06-08,177.842140031
2015-06-09,177.801089570
2015-06-10,177.806745034
2015-06-11,177.796011378
2015-06-12,177.863303714
2015-06-13,177.842507898
2015-06-14,177.817556120
2015-06-15,177.800036575
2015-06-16,177.861773091
2015-06-17,177.936452828
2015-06-18,177.907536016
2015-06-19,178.004507779
2015-06-20,178.135048763
2015-06-21,178.158938656
2015-06-22,178.132410019
2015-06-23,178.131275545
2015-06-24,178.124445869
2015-06-25,178.102323457
2015-06-26,178.079147099
2015-06-27,178.056675520
2015-06-28,178.008646247
2015-06-29,178.016221253
2015-06-30,178.046448183
2015-07-01,178.033987608
2015-07-02,178.038840504
2015-07-03,178.108962004
2015-07-04,178.053827440
2015-07-05,178.086358179
2015-07-06,178.206166236
2015-07-07,178.306536949
2015-07-08,178.499320280
2015-07-09,178.575234020
2015-07-10,178.659939467
2015-07-11,178.711921101
2015-07-12,178.853203857
2015-07-13,178.847714702
2015-07-14,178.835736757
2015-07-15,178.830933682
2015-07-16,178.833774630
2015-07-17,178.930775949
2015-07-18,178.904909922
2015-07-19,178.862418438
2015-07-20,178.934403204
2015-07-21,178.935961154
2015-07-22,178.904557739
2015-07-23,178.877406863
2015-07-24,178.855909186
2015-07-25,178.886020017
2015-07-26,178.867958973
2015-07-27,178.874801223
2015-07-28,178.879233275
2015-07-29,178.877035506
2015-07-30,178.876144399
2015-07-31,178.892183273
2015-08-01,178.846648884
2015-08-02,178.811212320
2015-08-03,178.790468984
2015-08-04,178.815085801
2015-08-05,178.803539349
2015-08-06,178.781979522
2015-08-07,178.752155597
2015-08-08,178.831423508
2015-08-09,179.696774554
2015-08-10,179.665216010
2015-08-11,179.667435301
2015-08-12,179.654240046
2015-08-13,179.654894548
2015-08-14,179.717047967
2015-08-15,179.706521525
2015-08-16,179.717014226
2015-08-17,179.733591346
2015-08-18,179.722912695
2015-08-19,179.798794956
2015-08-20,179.818906274
2015-08-21,179.809733697
2015-08-22,179.818496480
2015-08-23,179.913263928
2015-08-24,180.187528792
2015-08-25,180.590397912
2015-08-26,180.802948910
2015-08-27,180.839742573
2015-08-28,180.825726722
2015-08-29,180.807547801
2015-08-30,180.812709996
2015-08-31,180.795849341
2015-09-01,180.794728014
2015-09-02,180.813277390
2015-09-03,180.855791566
2015-09-04,180.820182485
2015-09-05,180.781717832
2015-09-06,180.769860970
2015-09-07,180.725444543
2015-09-08,180.714808159
2015-09-09,180.773844135
2015-09-10,180.942954263
2015-09-11,180.904888675
2015-09-12,180.845275974
2015-09-13,180.792178212
2015-09-14,180.749056768
2015-09-15,180.740599062
2015-09-16,180.717768499
2015-09-17,180.684511316
2015-09-18,180.640487058
2015-09-19,180.601421002
2015-09-20,180.562363794
2015-09-21,180.683818579
2015-09-22,180.674599287
2015-09-23,180.738410682
2015-09-24,180.698380785
2015-09-25,180.672884002
2015-09-26,180.635392307
2015-09-27,180.578039948
2015-09-28,180.599167853
2015-09-29,180.561491253
2015-09-30,180.562152656
2015-10-01,180.573015685
2015-10-02,180.532230528
2015-10-03,180.508697411
2015-10-04,180.475259515
2015-10-05,180.463385411
2015-10-06,180.453557016
2015-10-07,180.622180457
2015-10-08,180.633534153
2015-10-09,180.596221450
2015-10-10,180.572571946
2015-10-11,180.536351117
2015-10-12,180.642354955
2015-10-13,180.658082622
2015-10-14,180.772047099
2015-10-15,180.792190011
2015-10-16,180.791872016
2015-10-17,180.795679305
2015-10-18,180.765102779
2015-10-19,180.786874643
2015-10-20,180.831839155
2015-10-21,180.860923075
2015-10-22,180.902219416
2015-10-23,180.896970448
2015-10-24,180.857590831
2015-10-25,180.877789357
2015-10-26,180.883330371
2015-10-27,180.929548665
2015-10-28,181.781857334
2015-10-29,181.910532454
2015-10-30,182.196891721
2015-10-31,182.471701146
2015-11-01,182.736173428
2015-11-02,182.824262685
2015-11-03,183.503725274
2015-11-04,184.189710151
2015-11-05,184.496947692
2015-11-06,184.570172574
2015-11-07,185.261573585
2015-11-08,185.354099684
2015-11-09,185.825378832
2015-11-10,186.070378483
2015-11-11,186.198236170
2015-11-12,186.229514975
2015-11-13,186.555312453
2015-11-14,186.606776872
2015-11-15,186.604241919
2015-11-16,186.617757366
2015-11-17,186.774147082
2015-11-18,186.769522215
2015-11-19,186.821136108
2015-11-20,186.836111873
2015-11-21,186.831540741
2015-11-22,186.896750393
2015-11-23,186.880049080
2015-11-24,186.893331193
2015-11-25,186.879899199
2015-11-26,186.913749475
2015-11-27,187.079917586
2015-11-28,187.072138255
2015-11-29,187.046941024
2015-11-30,187.115725059
2015-12-01,187.180440805
2015-12-02,187.319157442
2015-12-03,187.375876637
2015-12-04,187.452272256
2015-12-05,187.558471977
2015-12-06,187.790966324
2015-12-07,187.867975304
2015-12-08,187.898796264
2015-12-09,188.397829643
2015-12-10,188.484914592
2015-12-11,188.706695943
2015-12-12,188.804024314
2015-12-13,188.920795700
2015-12-14,189.586940664
2015-12-15,189.743284799
2015-12-16,189.813958502
2015-12-17,189.873385874
2015-12-18,189.918734950
2015-12-19,190.320853890
2015-12-20,190.338725271
2015-12-21,190.448365278
2015-12-22,190.538283240
2015-12-23,190.655300239
2015-12-24,190.808529368
2015-12-25,191.154430107
2015-12-26,191.184850817
2015-12-27,191.198119378
2015-12-28,191.227642693
2015-12-29,191.235563480
2015-12-30,191.244256864
2015-12-31,191.279806758
2016-01-01,191.251201416
2016-01-02,191.227628425
2016-01-03,191.263236854
2016-01-04,191.291968386
2016-01-05,191.365040274
2016-01-06,191.406466128
2016-01-07,192.777940288
2016-01-08,193.124079936
2016-01-09,193.119562052
2016-01-10,193.403227313
2016-01-11,193.526611090
2016-01-12,193.578256357
2016-01-13,193.865657086
2016-01-14,193.861316136
2016-01-15,194.219093164
2016-01-16,194.361922115
2016-01-17,194.377987619
2016-01-18,194.409400143
2016-01-19,194.544042000
2016-01-20,194.640217966
2016-01-21,194.773056753
2016-01-22,195.812219890
2016-01-23,196.427860519
2016-01-24,196.510953412
2016-01-25,196.861037450
2016-01-26,197.069019962
2016-01-27,197.162264424
2016-01-28,197.346841269
2016-01-29,197.426611089
2016-01-30,197.591726732
2016-01-31,197.636470196
2016-02-01,197.910966481
2016-02-02,197.939693974
2016-02-03,197.955811844
2016-02-04,198.076975601
2016-02-05,198.161989451
2016-02-06,198.219455426
2016-02-07,198.259168714
2016-02-08,198.274523121
2016-02-09,198.381007774
2016-02-10,198.480933684
2016-02-11,198.711863297
2016-02-12,198.773892185
2016-02-13,198.820767077
2016-02-14,198.859585915
2016-02-15,199.151840426
2016-02-16,199.374405582
2016-02-17,199.551768928
2016-02-18,199.573154152
2016-02-19,199.787977882
2016-02-20,199.890647217
2016-02-21,199.953389891
2016-02-22,200.061940897
2016-02-23,200.127530134
2016-02-24,200.336981481
2016-02-25,200.551209313
2016-02-26,200.640881237
2016-02-27,200.680858729
2016-02-28,200.923243364
2016-02-29,201.249753633
2016-03-01,202.371539990
2016-03-02,202.590646421
2016-03-03,202.956077414
2016-03-04,203.153606664
2016-03-05,203.898819459
2016-03-06,204.075341828
2016-03-07,204.392647196
2016-03-08,204.606793954
2016-03-09,204.903807997
2016-03-10,205.209199241
