date,value1
2026-02-03T08:00,3.99
2026-02-03T16:00,4.58
2026-02-04T00:00,4.42
2026-02-04T08:00,-0.09
2026-02-04T16:00,1.41
2026-02-05T00:00,3.83
2026-02-05T08:00,1.85
2026-02-05T16:00,2.93
2026-02-06T00:00,1.79
2026-02-06T08:00,8.59
2026-02-06T16:00,2.79
2026-02-07T00:00,1.85
2026-02-07T08:00,4.91
2026-02-07T16:00,5.53
2026-02-08T00:00,2.96
2026-02-08T08:00,4.76
2026-02-08T16:00,4.84
2026-02-09T00:00,2.58
2026-02-09T08:00,4.43
2026-02-09T16:00,-0.42
2026-02-10T00:00,0.48
2026-02-10T08:00,3.82
2026-02-10T16:00,6.81
2026-02-11T00:00,-1.61
2026-02-11T08:00,5.75
2026-02-11T16:00,3.63
2026-02-12T00:00,4.05
2026-02-12T08:00,2.27
2026-02-12T16:00,1.69
2026-02-13T00:00,1.59
2026-02-13T08:00,2.99
2026-02-13T16:00,-2.0
2026-02-14T00:00,-2.27
2026-02-14T08:00,4.18
2026-02-14T16:00,3.72
2026-02-15T00:00,7.38
2026-02-15T08:00,1.72
2026-02-15T16:00,3.72
2026-02-16T00:00,1.65
2026-02-16T08:00,-0.68
2026-02-16T16:00,3.99
2026-02-17T00:00,1.0
2026-02-17T08:00,1.61
2026-02-17T16:00,2.3
2026-02-18T00:00,3.04
2026-02-18T08:00,4.94
2026-02-18T16:00,1.33
2026-02-19T00:00,-0.26
2026-02-19T08:00,6.73
2026-02-19T16:00,7.39
2026-02-20T00:00,11.65
2026-02-20T08:00,6.61
2026-02-20T16:00,4.34
2026-02-21T00:00,2.28
2026-02-21T08:00,3.08
2026-02-21T16:00,0.95
2026-02-22T00:00,4.83
2026-02-22T08:00,1.65
2026-02-22T16:00,-2.45
2026-02-23T00:00,-2.67
2026-02-23T08:00,-6.61
2026-02-23T16:00,-3.16
2026-02-24T00:00,-0.73
2026-02-24T08:00,-2.39
2026-02-24T16:00,4.18
2026-02-25T00:00,8.25
2026-02-25T08:00,2.42
2026-02-25T16:00,3.14
2026-02-26T00:00,3.11
2026-02-26T08:00,4.29
2026-02-26T16:00,-1.23
2026-02-27T00:00,4.99
2026-02-27T08:00,3.94
2026-02-27T16:00,5.58
2026-02-28T00:00,-0.03
2026-02-28T08:00,3.35
2026-02-28T16:00,7.27
2026-03-01T00:00,5.96
2026-03-01T08:00,5.32
2026-03-01T16:00,2.16
2026-03-02T00:00,-6.9
2026-03-02T08:00,1.77
2026-03-02T16:00,4.25
2026-03-03T00:00,-2.82
2026-03-03T08:00,2.44
2026-03-03T16:00,4.11
2026-03-04T00:00,2.5
2026-03-04T08:00,4.64
2026-03-04T16:00,-0.3
2026-03-05T00:00,9.07
2026-03-05T08:00,-3.8
2026-03-05T16:00,-1.08
2026-03-06T00:00,4.33
2026-03-06T08:00,-4.78
2026-03-06T16:00,7.12
2026-03-07T00:00,2.31
2026-03-07T08:00,-7.85
2026-03-07T16:00,-4.49
2026-03-08T00:00,-23.76
2026-03-08T08:00,-35.77
2026-03-08T16:00,-3.75
2026-03-09T00:00,-8.42
2026-03-09T08:00,-10.36
2026-03-09T16:00,6.05
2026-03-10T00:00,3.77
2026-03-10T08:00,3.39
2026-03-10T16:00,-3.24
2026-03-11T00:00,1.64
2026-03-11T08:00,6.89
2026-03-11T16:00,4.05
2026-03-12T00:00,-85.93
2026-03-12T08:00,2.05
2026-03-12T16:00,5.88
2026-03-13T00:00,3.59
2026-03-13T08:00,5.22
2026-03-13T16:00,7.51
2026-03-14T00:00,8.93
2026-03-14T08:00,4.2
2026-03-14T16:00,6.38
2026-03-15T00:00,3.71
2026-03-15T08:00,3.61
2026-03-15T16:00,5.7
2026-03-16T00:00,5.45
2026-03-16T08:00,4.6
2026-03-16T16:00,12.8
2026-03-17T00:00,10.08
2026-03-17T08:00,4.3
2026-03-17T16:00,4.83
2026-03-18T00:00,5.14
2026-03-18T08:00,1.56
2026-03-18T16:00,5.92
2026-03-19T00:00,2.37
2026-03-19T08:00,7.6
2026-03-19T16:00,0.12
2026-03-20T00:00,4.16
2026-03-20T08:00,-6.24
2026-03-20T16:00,6.06
2026-03-21T00:00,5.36
2026-03-21T08:00,6.4
2026-03-21T16:00,6.34
2026-03-22T00:00,5.88
2026-03-22T08:00,4.72
2026-03-22T16:00,-49.85
2026-03-23T00:00,12.34
2026-03-23T08:00,9.54
2026-03-23T16:00,6.08
2026-03-24T00:00,4.29
2026-03-24T08:00,5.94
2026-03-24T16:00,6.68
2026-03-25T00:00,-4.66
2026-03-25T08:00,9.97
2026-03-25T16:00,4.75
2026-03-26T00:00,3.67
2026-03-26T08:00,-0.67
2026-03-26T16:00,-11.86
2026-03-27T00:00,-3.72
2026-03-27T08:00,1.41
2026-03-27T16:00,-6.46
2026-03-28T00:00,2.67
2026-03-28T08:00,6.22
2026-03-28T16:00,7.45
2026-03-29T00:00,0.22
2026-03-29T08:00,-16.34
2026-03-29T16:00,6.34
2026-03-30T00:00,3.45
2026-03-30T08:00,-3.46
2026-03-30T16:00,-28.74
2026-03-31T00:00,-5.85
2026-03-31T08:00,-20.74
2026-03-31T16:00,-17.75
2026-04-01T00:00,-0.46
2026-04-01T08:00,-75.53
2026-04-01T16:00,-141.31
